n the borders of Thrace, celebrated for the battle in which Octavianus and Antony defeated Brutus and Cassius, now Filibi",2775
213963,K8346533,n,,the eighth day in the second half of the month Mārgaśīrsha,
213964,K4234640,n,,name of a lunar mansion,
213965,K7703571,n,,a species of cucumber,
213966,K4826864,n,,a kind of wild cucumber,
213967,K2740164,n,,a kind of perfume,
213968,K3754834,n,,a kind of metal,
213969,K2171747,n,,a kind of cumin,
213970,K7478513,n,,an intoxicating drink,
213971,K4971270,n,,letter or sound ca,
213972,K5328883,n,,name of a poet,
213973,K4355288,n,,name of an heretical sect,
213974,K7500592,n,,name of a priest of the gods,
213975,K5727754,n,,name of a son of Vasudeva and Pauravī,
213976,K9970010,n,,name of a son-in-law of Dakṣa and father of numerous Rudras,
213977,K3222486,n,,name of a Yakṣa,
213978,K8416811,n,,name of a people,
213979,K6417016,n,,name of the third astrol. mansion,
213980,K8074442,n,,emancipation during life,
213981,K1270968,n,,name of a Yogini or female attendant of Durgā,
213982,K4579492,n,,a kind of Kumbhaka,
213983,K3589329,n,,the fourth part of a Paṇa,
213984,K6799386,n,,name of a goddess,
213985,K8929910,n,,a kind of shrub,
213986,K9596791,n,,a kind of plant,
213987,K4888065,n,,a kind of tree,
213988,K8531430,n,,name of a Vāsudeva,
213989,K1477055,n,,name of a Daitya,
213990,K2822790,n,,a kind of red grape,
213991,K2216672,n,,name of one of the mothers attending on Skanda,
213992,K4706652,n,,cows urine,
213993,K5866974,n,,a metre of 4 x 24 syllables,
213994,K5092440,n,,name of a wife of Kṛṣṇa,
213995,K2076730,n,,a kind of plant,
213996,K6396270,n,,a kind of plant; India (Madras Presidency): leaves and tender shoots eaten as greens. Vernacular names - Tamil: Mookaretti keeray. Telugu: Ataka mamidi.,
213997,K3675707,n,,name of the authoress of a Sāman,
213998,K8906783,n,,a leathern fence wound round the left arm to prevent injury from a bow-string,
214000,K4831116,n,,name of a goddess,
214001,K2616380,n,,name of a Yakṣiṇī,
214002,K4719043,n,,a pupil who dwells near or in the house of his teacher,
214003,K9863514,n,,a particular measure of time,
214004,K4243845,n,,a particular fluid measure,
214005,K7203418,n,,an ascetic of the highest order,
214006,K2989199,n,,a bracelet worn on the upper arm,
214007,K1824253,n,,a kind of coitus,
214008,K3873858,n,,name of a Samādhi,
214009,K7752067,n,,name of an author,
214010,K7254740,n,,a species of turmeric,
214011,K6320621,n,,a fetus which is ten days old,
214012,K1616140,n,,name of a prince,
214013,K7233948,n,,name of a particular Vedic hymn,
214015,K9660820,n,,a bracelet worn on the upper arm,
214016,K5153022,n,,a species of Parsley,
214018,K3362413,n,,name of two Sāmans,
214020,K8227593,n,,a species of bird,
214021,K2422203,n,,a kind of owl,
214022,K1651096,n,,a kind of brass,
214023,K6014893,n,,a particular vessel of the body,
214024,K7296995,n,,a kind of yellow pigment,
214025,K9437482,n,,name of a courtesan who became remarkable for her piety,
214026,K4018930,n,,name of the female elephant of the South quarter,
214027,K4557373,n,,name of an astrological house or period,
214028,K2735438,n,,the right nostril,
214029,K5652003,n,,the left nostril,
214030,K7061009,n,,a ceremony on the day of full moon,
214031,K4585216,n,,name of a son of Kṛṣṇa,
214032,K7998998,n,,name of a son of Punarvasu,
214033,K5582380,n,,name of a star,
214034,K1196060,n,,name of the 20th  Nakṣatra,
214035,K6004261,n,,the eighth Muhūrta of the day,
214036,K6415058,n,,Soma sacrifice,
214037,K7539030,n,,name of a Soma sacrifice,
214038,K5911670,n,,a spirituous liquor distilled from the flowers of the Cadamba,
214039,K3483411,n,,rain water which collects in hollow places of the tree Nauclea Cadamba when the flowers are in perfection,
214040,K1719724,n,,fluid which issues from the temples of a rutting elephant,
214041,K7638628,n,,a married woman from 30 to 55 years of age,
214042,K1659527,n,,a particular metre,
214043,K2253327,n,,a house lying to the south,
214044,K8243709,n,,name of a king,
214045,K2149470,n,,name of an author,
214046,K1303401,n,,sleeping out in the open air,
214047,K1254453,n,,name of a son of Tvaṣṭṛ,
214048,K2369855,n,,name of an Asura,
214049,K7122800,n,,name of various scholars,
214050,K6324200,n,,name of particular comets,
214051,K3239180,n,,a kind of arrow,
214052,K5959111,n,,name of a people,
214053,K1050440,n,,the root of Nymphaea lotus,
214054,K4407797,n,,name of a place of pilgrimage,
214055,K1588015,n,,a kind of forced Yoga or abstract meditation,
214056,K3527530,n,,a goddess inflicting small-pox,
214057,K7672715,n,,name of a temple of Śiva in Nepāl,
214058,K2437163,n,,name of various authors,
214059,K4937204,n,,a species of Mimosa,
214060,K5716645,n,,a married woman who withdraws from her lovers endearments,
214061,K1117967,n,,a particular deity,
214062,K5943191,n,,name of a goddess,
214063,K7452494,n,,a kind of plant,
214064,K8681176,n,,a kind of musical composition,
214065,K6714055,n,,name of a lexicon,
214066,K1479110,n,,a metre of 4x13 syllables,
214067,K9409910,n,,name of the 12th Muhūrta,
214068,K3997598,n,,name of an Āditya,
214069,K4371965,n,,name of a Rudra,
214070,K9581553,n,,name of a son of Manasyu or Bhauvana,
214071,K3004020,n,,a kind of tree,
214072,K7237720,n,,one of the moons 16 Kalās,
214074,K7344279,n,,a sort of large wooden ladle,
214075,K6710021,n,,the first or consecrated wife of a king,
214076,K2314969,n,,a species of plant,
214077,K5855228,n,,name of the 15th day of the light half of the month Taisha,
214078,K1712912,n,,fuel as used for the sacred fire,
214079,K4405808,n,,name of an Āṅgirasa,
214080,K7586935,n,,sprinkling clarified butter upon the fire at certain sacrifices,
214081,K4750501,n,,name of a people,
214082,K4962953,n,,a variety of Cyperus,
214083,K7375098,n,,a kind of tree,
214084,K1537586,n,,a kind of plant,
214085,K6462207,n,,name of an Apsaras,
214086,K7617670,n,,name of a work,
214087,K1606913,n,,chapter of the Vedas,
214088,K7421581,n,,name of a man,
214089,K9142138,n,,name of a people,
214090,K2705248,n,,name of a particular superhuman being,
214091,K6554766,n,,a kind of kumbhaka,
214092,K9492258,n,,butter-milk boiled with acid vegetables and spices,
214093,K3237162,n,,a particular process to which quicksilver is subjected,
214094,K6109045,n,,a particular division or short space of time,
214095,K1007417,n,,a kind of song,
214096,K7057927,n,,a figure of speech in which what is usually considered as an advantage is represented as a disadvantage and vice versa,
214097,K7312756,n,,name of a prince,
214098,K5225553,n,,a kind of bee,
214099,K7050041,n,,a kind of plant,
214100,K8930646,n,,a young elephant five years old,
214101,K5507767,n,,a kind of fish,
214102,K7357969,n,,name of a prince,
214103,K9142374,n,,the stand of a water-jar,
214104,K7638087,n,,a kind of plant,
214105,K9640349,n,,name of a prince,
214106,K4944410,n,,name of a son of Duryāman,
214107,K5477495,n,,name of a son of Durmada,
214108,K1071212,n,,name of the 10 sons of Prācīnabarhis by a daughter of Varuṇa,
214109,K9496965,n,,name of a Nakṣatra,
214110,K2690265,n,,name of an Upanishad,
214111,K1665435,n,,a kind of dock or sorrel,
214112,K2413140,n,,a kind of herb,
214113,K7706332,n,,a kind of kṣudraroga; subtype of vyaṅga,
214114,K8932952,n,,a particular disease of the lens of the eye,
214115,K3633494,n,,name of a river,
214116,K1441060,n,,a kind of tree,
214117,K6698094,n,,a kind of plant,
214118,K6296681,n,,name of a river,
214119,K5510260,n,,a particular medicament,
214120,K1456677,n,,one of the saṃskāras of mercury,
214121,K4621212,n,,name of an asterism,
214122,K3886962,n,,name of a medicinal plant,
214123,K4545079,n,,the three Myrobalans,
214125,K1454900,n,,name of a particular kind of cup for holding the Soma,
214126,K8416110,n,,a staff of Uḍumbara wood,
214127,K8715591,n,,name of the wife of Parāśara  and mother of Vyāsa,
214128,K5639729,n,,name of a daughter of Gādhi and wife of Ṛcīka,
214129,K8553810,n,,name of the wife of Nārada,
214130,K9672634,n,,name of the wife of Śivarājabhaṭṭa,
214131,K2549620,n,,name of a river,
214132,K2369378,n,,a particular class of women,
214133,K5542415,n,,a kind of fragrant substance,
214134,K3892235,n,,name of the wife of Ajamīḍha and mother of Nīla,
214135,K2307350,n,,name of 2 rivers,
214136,K9638674,n,,name of a king,
214137,K1946750,n,,name of a son of Ikṣvāku and father of Vikukṣi; one of the ancestors of Rāma,
214138,K2326223,n,,name of a teacher,
214139,K1450600,n,,name of a region,
214140,K9269527,n,,a particular figure of speech,
214141,K8397966,n,,the Indian crane,
214142,K3479593,n,,a piece of wood used for kindling fire by attrition,
214143,K3919724,n,,a disease of the head,
214144,K8765841,n,,name of a mountain,
214145,K4742458,n,,a kind of antelope,
214146,K9859165,n,,name of a king,
214147,K1077706,n,,name of a serpent-demon,
214148,K1519933,n,,name of 2 kinds of metre,
214149,K8115744,n,,an earthen vessel,
214150,K4436877,n,,name of one of Skandas attendants,
214151,K1297940,n,,name of a Dānava or Daitya,
214152,K2038052,n,,name of a son of Rāvaṇa,
214153,K3200694,n,,name of a man,
214154,K5616682,n,,name of a frog,
214155,K7330810,n,,a particular part of the face,
214156,K6592230,n,,a kind of metre,
214157,K7338416,n,,name of a people,
214158,K8778405,n,,a cow from the country of the Videhas,
214159,K9734211,n,,a princess of the Videhas,
214160,K5192692,n,,a woman of the Vaideha caste,
214161,K4019663,n,,a sort of pigment,
214162,K3479383,n,,name of a Maṅu,
214163,K9960757,n,,name of one of the Rudras,
214164,K7866482,n,,cuttlefish bone,
214165,K9652752,n,,name of two Sāmans,
214166,K8119103,n,,a species of myrobolan,
214167,K5446698,n,,name of the daughter and wife of Brahmā,
214168,K7660407,n,,the metrical part of a Sūtra,
214169,K2369155,n,,any metre not enumerated in the regular treatises on prosody,
214170,K4326500,n,,a kind of meter,
214171,K6848234,n,,a kind of evil demon,
214172,K8044654,n,,a species of plant,
214173,K1669487,n,,name of a Yakṣiṇī,
214174,K7586346,n,,a particular wild animal,
214175,K6650263,n,,name of a Nāga,
214176,K4310900,n,,name of a son of Vasiṣṭha or Śakti,
214177,K3183908,n,,name of a son of Kuṭhumi,
214178,K5745387,n,,name of the author of a well-known code of laws,
214179,K7459938,n,,a particular remedy for the eye,
214180,K7831427,n,,name of a son of Medhātithi,
214181,K5524033,n,,the resin of Shorea Robusta,
214182,K2267816,n,,name of a Buddha,
214183,K8330782,n,,name of one of the four or seven sons of Brahmā,
214184,K7003746,n,,a kind of Dūrvā grass,
214185,K6350851,n,,name of two kinds of Dūrvā grass,
214186,K5567929,n,,a medicinal climbing plant,
214187,K2578364,n,,name of the wife of Vasiṣṭha,
214188,K2134345,n,,the wife of Dharma,
214189,K2593450,n,,the little and scarcely visible star Alcor,
214190,K2265960,n,,name of a kind of supernatural faculty,
214191,K6473058,n,,the head of a village,
214192,K1530161,n,,name of a son of Brahman,
214193,K4401620,n,,a prince engaged in war under particular circumstances,
214194,K8297470,n,,a particular division of a Sāman,
214195,K3559304,n,,a particular high number,
214196,K3645408,n,,name of a river,
214197,K6983773,n,,a species of sugarcane,
214198,K1261568,n,,name of a river,
214199,K5456015,n,,a species of climbing plant,
214200,K5484058,n,,the Śakti of Śiva,
214201,K3421569,n,,water used for washing the feet,
214202,K6927198,n,,a form of Durgā,
214203,K2737391,n,,name of a being attending on Devi,
214204,K8676166,n,,name of a Yakṣiṇī,
214205,K9210195,n,,a species of creeper,
214206,K4510128,n,,name of the Comms. on the Tattvacintāmaṇidīdhiti and the Nyāya-siddhānta-muktāvalī by Rudra Bhaṭṭācārya,
214207,K1580670,n,,name of two works,
214208,K2651711,n,,a sort of lime,
214209,K3894717,n,,a form of Dākṣāyaṇī,
214210,K8146796,n,,name of an Apsaras,
214211,K1348063,n,,name of a Tirtha,
214212,K2909129,n,,name of a woman,
214213,K8526038,n,,the heaven of Brahmā,
214214,K1195570,n,,a particular weight,
214215,K7572106,n,,a particular manner of beating a drum,
214216,K6049938,n,,name of a prince,
214217,K7408004,n,,renunciation of the world; the fourth stage in the life of a Brahmin,
214218,K4515442,n,,a small white shell,
214219,K4072328,n,,the letter s,
214220,K2372580,n,,name of one of the Mātṛs attendant on Skanda,
214221,K7509710,n,,name of the mother of the elephant Śveta,
214222,K2641911,n,,name of a princess,
214223,K7477212,n,,a kind of grave accent,
214224,K4262393,n,,name of the son of Vasu,
214225,K9424823,n,,name of a son of Vatsaprī,
214226,K7762488,n,,name of a son of Kanaka,
214227,K2015236,n,,name of a town,
214228,K3603486,n,,a bilious disease,
214229,K6943957,n,,3 fresh sticks laid round a sacrificial fire to keep it together,
214230,K2151900,n,,the branch of the tree to which the sacrificial victim is tied,
214231,K3425120,n,,name of a man,
214232,K2832075,n,,the fruit of Grewia Asiatica,
214233,K7825875,n,,the second or eighteenth of the twenty-one hells,
214234,K2259556,n,,abrupt articulation,
214235,K2996819,n,,Gedanken-Schnelle,
214236,K1932422,n,,name of certain very strong or pungent plants,
214237,K6650349,n,,a kind of poison,
214238,K9395025,n,,name of a man,
214239,K4705718,n,,a species of Kuśa-grass,
214240,K3231105,n,,a sea-monster,
214241,K6411030,n,,the charioteer of the sun,
214242,K4369110,n,,name of a mythical son of Manoharā,
214243,K9613050,n,,name of a man,
214244,K4938253,n,,name of a people,
214245,K4231328,n,,a kind of plant,
214246,K8064865,n,,"Heptahydrate of ferrous sulfate (FeSO4); also called copperas, or melanterite (a mineral that commonly occurs with pyrite); blue-green monoclinic crystalline water-soluble salt; prepared by oxidation of pyrite or by treating iron with sulfuric acid.",
214247,K9880518,n,,a species of plant,
214248,K8310054,n,,name of a particular demon,
214249,K9536494,n,,a door opening into water and allowing the stream to descend through it,
214250,K1229201,n,,churning stick,
214251,K2315184,n,,a kind of surgical instrument,
214252,K4490556,n,,name of certain parts of the human body,
214253,K2428700,n,,the upper part of the nose,
214254,K4036772,n,,tip of the thumb and middle finger brought in contact so as to pinch etc.,
214255,K1921106,n,,a kind of surgical instrument,
214256,K5284931,n,,a kind of surgical instrument,
214257,K6810935,n,,a kind of surgical instrument,
214258,K6543380,n,,an aquatic bird,
214259,K6684080,n,,a kind of surgical instrument,
214260,K6283589,n,,a kind of surgical instrument,
214261,K8539391,n,,a species of large fish,
214262,K4955330,n,,name of a serpent-demon,
214263,K7175850,n,,name of Rāmas father,
214264,K6706982,n,,name of the wife of Pūru and mother of Janamejaya,
214265,K5572349,n,,name of the wife of Satvat,
214266,K7960970,n,,name of the mother of Dhṛtarāṣṭra,
214267,K6111457,n,,name of the mother of Pāṇḍu,
214268,K7153330,n,,name of a man,
214269,K6520232,n,,name of a man,
214270,K9256315,n,,name of a sovereign,
214271,K5604430,n,,the younger brother of Rāma,
