d],
232056,K5408200,n,,root śliṣ,1974
232057,K4841673,n,,root śri,1974
232058,K7991853,n,,the verb ūnay-,1974
232059,K7849316,n,,the verb dhvanay-,1974
232061,K9722686,n,,the verb arday-,1974
232062,K9419628,n,,root khyā-,1974
232063,K1827962,n,,root lip-,1974
232064,K4954367,n,,root sṛ,1974
232065,K8510177,n,,marker IR,1974
232066,K8813207,n,,root mruc,1974
232067,K1813257,n,,root mluc,1974
232068,K6855478,n,,root gruc,1974
232069,K6202800,n,,root gluc,1974
232070,K6606598,n,,root gluñc,1974
232071,K2478908,n,,root dṛ,1974
232072,K7801363,n,,root ruh,1974
232073,K5577224,n,,root rudh,1974
232074,K2836582,n,,div+ŚyaN+tiP = divyati,1974
232075,K8239081,n,,root bhrāś,1974
232076,K7229774,n,,root bhlāś,1974
232077,K7528269,n,,root klam,1974
232078,K7222613,n,,root truṭ,
232079,K6396383,n,,root laṣ,1974
232080,K9945741,n,,the verb 'saṃyas',1974
232081,K2296907,n,,root su,1974
232082,K9662230,n,,present stem replacement of the root śru,1974
232083,K6712674,n,,root akṣ,1974
232084,K5517279,n,,root takṣ,1974
232085,K6939342,n,,root tud,1974
232086,K9380836,n,,present character a,1974
232087,K4493758,n,,root dhinv,1974
232088,K5139566,n,,root kṛṇv,
232089,K1530240,n,,root stumbh,
232090,K7650150,n,,root skumbh,1974
232091,K1377144,n,,root skuñ,1974
232092,K7412862,n,,a substitute element,1974
232093,K8223610,n,,a substitute element,1974
232094,K3952227,n,,root snu,1974
232095,K8330888,n,,a kṛtya affix; gantavya,1974
232096,K2595100,n,,a kṛtya affix; gamanīya,1974
232097,K6130830,n,,root gad,1974
232098,K7627233,n,,the word 'avadya',
232099,K6507567,n,,the word 'paṇya',
232100,K8331680,n,,the word 'varyā',
232101,K6250287,n,,the word 'vahya',
232102,K3697394,n,,the word 'arya',
232103,K2061385,n,,the word 'upasaryā',
232104,K7027175,n,,the word 'ajarya',
232105,K7666740,n,,a kṛtya affix; vad => udya,1974
232106,K1282516,n,,root juṣ,1974
232107,K3092752,n,,root cṛt,1974
232108,K1666554,n,,root mṛj,
232109,K8319241,n,,the word 'rājasūya',
232110,K1398977,n,,the word 'mṛṣodya',
232111,K3867438,n,,the word 'rucya',
232112,K2171495,n,,the word 'kupya',
232113,K3769692,n,,the word 'kṛṣṭapacya',
232114,K8549340,n,,the word 'avyathya',
232115,K8044619,n,,the word 'bhidya',
232116,K9333058,n,,the word 'uddhya',
232117,K3056700,n,,the word 'puṣya',
232118,K2562378,n,,the word 'sidhya',
232119,K5541299,n,,the word 'vipūya',
232120,K6102318,n,,the word 'vinīya',
232121,K9133844,n,,the word 'jitya',
232122,K8222952,n,,the verbal prefix api-,1974
232123,K5610266,n,,root vṛṣ,1974
232124,K3040584,n,,the word 'yugya',
232125,K3510380,n,,the word 'amāvasyat',
232126,K7921035,n,,the verb ā-su,1974
232127,K9997320,n,,root vap,1974
232128,K7015691,n,,root rap,1974
232129,K1594140,n,,root lap,1974
232130,K8466457,n,,root cam,1974
232131,K6595767,n,,the word 'ānāyya',
232132,K2077550,n,,the word 'praṇāyya',
232133,K2451412,n,,the word 'pāyya',
232134,K9831837,n,,the word 'sāṃnāyya',
232135,K5546086,n,,the word 'nikāyya',
232136,K6373467,n,,the word 'dhāyya',
232137,K5558710,n,,verse recited while the sacrificial fire is kindled,
232138,K5878132,n,,the word 'kuṇḍapāyya',
232139,K6833070,n,,the word 'saṃcāyya',
232140,K3774513,n,,the word 'paricāyya',
232141,K8690679,n,,the word 'upacāyya',
232142,K6917632,n,,the word 'samūhya',
232143,K6103338,n,,the word 'cityā',
232144,K1487440,n,,the word 'agnicityā',
232146,K6161380,n,,root nand,1974
232147,K8920519,n,,root pac,1974
232151,K6766929,n,,root prī,1974
232153,K4917791,n,,root dhmā,1974
232155,K5228086,n,,root limp,1974
232156,K1703706,n,,root vind,1974
232157,K3192109,n,,the verb 'pāray',1974
232158,K8816374,n,,the verb 'veday',1974
232159,K2810574,n,,the verb 'udejay',1974
232160,K8472159,n,,the verb 'cetay',1974
232163,K8933420,n,,root jval,1974
232164,K8279180,n,,root kas,1974
232166,K6182640,n,,the verb ā-sru,1974
232167,K1796043,n,,the verb 'saṃsru',1974
232168,K1429243,n,,the verb ati-i,1974
232169,K5901174,n,,the verb ava-sā,1974
232170,K3929713,n,,the verb ava-hṛ,1974
232171,K5530752,n,,root lih,1974
232172,K2477337,n,,root śvas,1974
232173,K1903649,n,,root du,1974
232175,K4594960,n,,the verb gā/gai to sing,1974
232178,K7383689,n,,root hā,1974
232179,K7683073,n,,root lū,1974
232181,K4285897,n,,endings of the 3rd sg.,1974
232182,K8554067,n,,case terminations of gen./loc. dual,
232187,K9227281,n,,the word 'tunda',
232188,K8407432,n,,the word 'śoka',
232189,K1257249,n,,the verb 'parimṛj',1974
232190,K4807911,n,,the verb 'apanud',1974
232191,K5086926,n,,root khyā,1974
232193,K3957245,n,,root arh,1974
232194,K6382548,n,,the word 'stamba',
232195,K8546322,n,,the word 'karṇa',
232196,K8718774,n,,the word 'śam',
232198,K9039397,n,,the word 'bhikṣā',
232199,K1449236,n,,the absolutive ādāya,1974
232200,K4332340,n,,the word 'agra',
232201,K3514528,n,,the word 'vibhā',
232202,K3867418,n,,the word 'prabhā',
232203,K7067883,n,,the word 'bhās',
232204,K8450985,n,,the word 'kāra',
232205,K7218445,n,,the word 'anta',
232206,K1014923,n,,the word 'ananta',
232207,K7621610,n,,the word 'ādi',
232208,K4591919,n,,the word 'nāndī',
232209,K1388305,n,,the word 'lipi',
232210,K3293982,n,,the word 'libi',
232211,K4183231,n,,the word 'bali',
232212,K8447975,n,,the word 'bhakti',
232213,K7224805,n,,the word 'kartṛ',
232215,K1801818,n,,the word 'kṣetra',
232216,K5457096,n,,the word 'saṃkhyā',
232217,K9051228,n,,the word 'jaṅghā',
232218,K1549446,n,,the word 'bāhu',
232219,K4784090,n,,the pronoun yat,
232220,K5322572,n,,the word 'dhanus',
232221,K5585435,n,,the word 'arus',
232222,K3698839,n,,the word 'karman',
232223,K4785869,n,,the word 'gāthā',
232224,K5763452,n,,the word 'cāṭu',
232225,K6508254,n,,the word 'sūtra',
232226,K6681348,n,,the word 'mantra',
232227,K5711364,n,,the word 'śakṛt',
232228,K2308020,n,,the word 'dṛti',
232229,K3502297,n,,the word 'nātha',
232230,K3983702,n,,the word 'phalegrahi',
232231,K1088611,n,,the word 'ātmambhari',
232232,K5921021,n,,root rakṣ,1974
232233,K6659468,n,,root math,1974
232234,K7894791,n,,the verb 'ej',1974
232236,K7177415,n,,the word 'nāsikā',
232237,K2777754,n,,the word 'stana',
232238,K8916590,n,,the word 'nāḍī',
232239,K6993921,n,,the word 'muṣṭi',
232240,K3951880,n,,the word 'kūla',
232241,K7064240,n,,root ruj,1974
232242,K6354942,n,,the word 'vaha',
232243,K3646119,n,,the word 'mita',
232244,K9430114,n,,the word 'nakha',
232245,K5624370,n,,the word 'vidhu',
232246,K1929833,n,,the word 'lalāṭa',
232247,K4652480,n,,the word 'ugrampaśya',
232248,K8923771,n,,the word 'iraṃmada',
232249,K2606301,n,,the word 'pāṇiṃdhama',
232250,K7735260,n,,the word 'vaśa',
232251,K8804484,n,,the verb 'tāpay',1974
232253,K4658078,n,,the word 'pur',
232254,K2533385,n,,the verb 'dāray',1974
232255,K1505325,n,,the word 'karīṣa',
232256,K6878109,n,,root kaṣ,1974
232257,K4608094,n,,the word 'ṛti',
232258,K8395880,n,,the word 'bhaya',
232259,K5753693,n,,the word 'kṣema',
232260,K3770829,n,,the word 'priya',
232261,K9737420,n,,the word 'atyanta',
232264,K6580334,n,,the word 'kleśa',
232265,K6835329,n,,the word 'tamas',
232268,K8093018,n,,the word 'śīrṣa',
232269,K2872113,n,,the word 'jāyā',
232270,K4665031,n,,the word 'hastin',
232271,K8935039,n,,the word 'kapāṭa',
232272,K8640800,n,,the word 'pāṇigha',
232273,K7973952,n,,the word 'tāḍagha',
232274,K2606302,n,,the word 'āḍhya',
232275,K1532156,n,,the word 'subhaga',
232276,K4404923,n,,the word 'palita',
232277,K7110614,n,,the word 'nagna',
232278,K7774118,n,,the word 'andha',
232282,K1887894,n,,the word 'udaka',
232284,K7955969,n,,the word 'ṛtvij',
232285,K4752040,n,,the word 'dadhṛṣ',
232286,K2197682,n,,the word 'sraj',
232287,K2643900,n,,the word 'diś',
232288,K2536646,n,,the word 'uṣṇih',
232289,K2356396,n,,root kruñc,1974
232291,K9879037,n,,root dviṣ,1974
232292,K1052557,n,,root bhid,1974
232293,K7802155,n,,root chid,1974
232294,K1001500,n,,root rāj-,1974
232297,K7567606,n,,the word 'kavya',
232298,K3980705,n,,the word 'purīṣa',
232299,K4668803,n,,the word 'purīṣya',
232301,K3970041,n,,the word 'havya',
232303,K5037867,n,,the word 'anna',
232304,K9365971,n,,the word 'kravya',
232305,K1507101,n,,affix kap,1974
232306,K2286684,n,,the word 'śveta',
232307,K1498228,n,,the word 'uktha',
232308,K2280930,n,,root ḍāś,1974
232314,K7458040,n,,the word 'bhrūṇa',
232315,K7011979,n,,the word 'vṛtra',
232316,K3990383,n,,the word 'puṇya',
232317,K9399860,n,,root su-,
232319,K8438005,n,,the verb vi-krī,1974
232324,K6034241,n,,the word 'anāśvat',
232325,K6748420,n,,the word 'anūcāna',
232326,K1500064,n,,the word 'ha',
232327,K5342526,n,,the word 'śaśvat',
232328,K5325789,n,,the word 'sma',
232329,K5928101,n,,the word 'nanu',
232330,K9812257,n,,the word 'na',
232331,K7509329,n,,the word 'nu',
232334,K7049738,n,,the verb 'alaṃkṛ',1974
232335,K2876260,n,,the verb nirā-kṛ,1974
232336,K4726627,n,,the verb pra-jan,1974
232337,K2967262,n,,the verb ut-pac,1974
232338,K3985442,n,,the verb ut-pat,1974
232339,K5088831,n,,the verb ud-mad,1974
232340,K5489861,n,,the verb apa-trap,1974
232341,K9943060,n,,root vṛdh,1974
232343,K7089022,n,,root glā,1974
232347,K6945602,n,,the verb pṛc-,1974
232348,K5296161,n,,root dev,1974
232349,K7788067,n,,the verb raṭ-,1974
232350,K4789704,n,,the verb vic-,1974
232351,K6668978,n,,the verb tyaj-,1974
232352,K8745140,n,,the verb raj-,
232353,K3356672,n,,root las,1974
232354,K5507331,n,,root katth,1974
232355,K2936801,n,,root srambh,1974
232356,K7755111,n,,root nind,1974
232357,K7312980,n,,root khād,1974
232358,K2203898,n,,the verb 'vināśay',1974
232360,K2136757,n,,root bhāṣ,1974
232362,K9804040,n,,root kruś,1974
232364,K3709409,n,,root ju,1974
232365,K9095073,n,,the verb 'caṅkram',1974
232367,K2070116,n,,root śuc,1974
232368,K8518930,n,,root sūd,1974
232369,K6014798,n,,root dīp,1974
232370,K9401824,n,,root dīkṣ,1974
232371,K8254801,n,,root śṝ,1974
232372,K2666049,n,,root jalp,1974
232373,K1424021,n,,root bhikṣ,1974
232374,K3901958,n,,root kuṭṭ,1974
232375,K3654084,n,,root luṇṭ,1974
232377,K5980838,n,,root day-,1974
232380,K3141542,n,,the verb 'śraddhā',
232382,K6950889,n,,root ru,1974
232385,K2138444,n,,the verb 'vam',
232386,K7241460,n,,root vyath,1974
232387,K9330459,n,,the verb 'am',
232388,K9768758,n,,root si,1974
232389,K5419635,n,,the verb 'bhañja',
232390,K1374664,n,,bhās,
232391,K9853243,n,,the verb 'bhās',
232394,K5999415,n,,the word 'gatvara',
232396,K5536628,n,,root kamp,1974
232398,K9345669,n,,the word 'vindu',
232399,K7067940,n,,the word 'icchu',
232406,K9377180,n,,the verb 'īś',
232407,K4073557,n,,the verb pis-,
232408,K9771434,n,,the verb 'yā',
232411,K5830902,n,,the verb mih-,
232412,K4696529,n,,the verb 'nah',
232413,K6013120,n,,root dhū,1974
232415,K7263392,n,,an affix,1974
232416,K4137926,n,,the verb 'jas',
232418,K8069485,n,,the verb 'bhrāj',
232419,K4128635,n,,the verb dhurv-,
232420,K4045844,n,,the verb 'ūrj',
232422,K6083681,n,,the word 'kadā',
232423,K4576671,n,,the word 'karhi',
232424,K5809727,n,,the word 'gamin',
232425,K4672180,n,,root kṣu,1974
232426,K3474380,n,,preverb niḥ-,
232427,K9157809,n,,root stṝ,1974
232430,K7739621,n,,the letter ṝ,
232432,K4182719,n,,root has,1974
232433,K6773078,n,,root nad,1974
232434,K7500096,n,,root paṭh,1974
232435,K7850927,n,,root kvaṇ,1974
232436,K7889540,n,,the word 'glaha',
232437,K4442808,n,,the word 'āhāva',
232438,K4518703,n,,the word 'ghana',
232439,K1029960,n,,the word 'antarghana',
232440,K9971399,n,,the word 'udghana',
232441,K2691748,n,,the word 'praghaṇa',
232442,K6693742,n,,the word 'praghāṇa',
232443,K6664911,n,,the word 'apaghana',
232444,K8602510,n,,the word 'ayas',
232445,K2674581,n,,the word 'dru',
232446,K6584023,n,,substitution for verb han- in some kṛt formations,1974
232447,K6236472,n,,the word 'upaghna',
232448,K6210901,n,,the word 'saṃgha',
232449,K9077507,n,,the word 'udgha',
232450,K3216430,n,,the word 'nigha',
232453,K4792207,n,,root yat,1974
232454,K3463564,n,,root vich,1974
232458,K7017137,n,,root rā,1974
232459,K6659967,n,,the word 'ūti',
232460,K6442000,n,,the word 'yūti',
232461,K3133005,n,,the word 'jūti',
232462,K3568199,n,,the word 'sāti',
232463,K5278015,n,,the word 'heti',
232464,K5281762,n,,the word 'kīrti',
232465,K4098693,n,,root vraj,1974
232466,K4581455,n,,the word 'icchā',
232469,K5499916,n,,the verb 'cint',1974
232470,K2540949,n,,the verb 'pūj',1974
232471,K2548240,n,,the verb kath-,1974
232472,K9377352,n,,the verb kumb-,1974
232473,K8070869,n,,the verb 'carc',1974
232474,K8711100,n,,root śranth,1974
232478,K6127890,n,,the word 'gocara',
232479,K7433232,n,,the word 'saṃcara',
232480,K6274182,n,,the word 'vraja',
232481,K1732474,n,,the word 'vyaja',
232482,K5731331,n,,the word 'āpaṇa',
232483,K5331155,n,,the word 'nigama',
232484,K2878683,n,,the word 'adhyāya',
232485,K3286921,n,,the word 'nyāya',
232486,K6029475,n,,the word 'udyāva',
232487,K2902014,n,,the word 'saṃhāra',
232488,K1332457,n,,the word 'ādhāra',
232489,K1392586,n,,the word 'āvaya',
232490,K6651206,n,,the word 'udaṅka',
232491,K5609659,n,,the word 'ānāya',
232492,K6969114,n,,the word 'īṣat',
232493,K4642931,n,,the word 'jātu',
232494,K9741736,n,,the word 'katham',
232495,K8187208,n,,the word 'kila',
232496,K5108061,n,,the word 'ca',
232497,K7434754,n,,the word 'yatra',
232498,K5298793,n,,the word 'yadi',
232499,K5507786,n,,the particle 'uta',
232500,K2541677,n,,the word 'kaccit',
232501,K4641448,n,,the word 'kāla',
232502,K8846409,n,,the word 'samaya',
232503,K6816666,n,,the word 'velā',
232504,K6357013,n,,imperative ending -sva,1974
232505,K3667804,n,,imperative ending dhvam,1974
232506,K2012780,n,,a verbal ending,
232507,K8189088,n,,a verbal ending,
232508,K9673018,n,,a verbal ending,
232509,K6279187,n,,a verbal ending,
232510,K7552447,n,,a verbal ending,
232511,K5293783,n,,a verbal ending,
232512,K4421967,n,,a verbal ending,
232513,K2922487,n,,the verbal ending ṣe,1974
232514,K7238849,n,,the verbal ending ase,1974
232515,K1267076,n,,the verbal ending ase,1974
232516,K6896317,n,,the verbal ending adhyai,1974
232517,K8528847,n,,the verbal ending adhyai,1974
232518,K8901588,n,,the verbal ending tave,1974
232519,K4165577,n,,the verbal ending tave,1974
232524,K8536710,n,,root tam,1974
232525,K8319213,n,,root tṛd,1974
232526,K1364920,n,,the word 'khalu',
232527,K1548566,n,,the word 'prathama',
232529,K3493794,n,,the word 'svādum',
232530,K2343201,n,,the word 'anyathā',
232531,K6022456,n,,the word 'evam',
232532,K1200943,n,,the word 'ittham',
232533,K5401881,n,,the word 'yathā',
232534,K7693702,n,,the word 'tathā',
232535,K7773549,n,,root jīv,1974
232536,K3638046,n,,the word 'carman',
232537,K8557447,n,,the word 'udara',
232538,K5770481,n,,the word 'cela',
232539,K4217585,n,,the verb knopay-,1974
232540,K5476852,n,,the word 'nimūla',
232541,K5602744,n,,the word 'rūkṣa',
232542,K9041738,n,,root puṣ,1974
232543,K5044328,n,,the word 'sva',
232544,K6334333,n,,the word 'samūla',
232545,K1283665,n,,the word 'akṛta',
232546,K8151605,n,,the word 'jīva',
232547,K1178262,n,,the word 'puruṣa',
232548,K3709250,n,,the word 'ūrdhva',
232549,K8787334,n,,root śuṣ,1974
232550,K5103855,n,,the verb pīḍ-,1974
232551,K1366868,n,,the word 'nāman',
232552,K7695761,n,,the word 'tiryañc',
232553,K3906776,n,,root diś-,1974
232554,K3280500,n,,affix -nā in nānā,
232555,K8911997,n,,affix -dhā in dvidhā,
232556,K6048894,n,,the word 'tūṣṇīm',
232557,K5657063,n,,the word 'anvac',
232558,K7095061,n,,root ghaṭ(ṭ),1974
232559,K5739739,n,,root rabh,1974
232560,K5557710,n,,the word 'dāśa',
232561,K3852888,n,,the word 'goghna',
232562,K7256553,n,,the word 'bhīma',
232563,K6444752,n,,personal ending ti,1974
232564,K4164788,n,,the verbal ending -jhi,
232565,K3768912,n,,the verbal ending thas,
232566,K5791233,n,,the verbal affix tha,1974
232567,K3507120,n,,the verbal ending -mi,
232568,K4069886,n,,the verbal ending -vas,
232569,K5850667,n,,the verbal ending -mas,
232570,K4327454,n,,the verbal ending -ta,
232571,K6898577,n,,the verbal ending -ātām,
232572,K1347818,n,,the verbal ending -jha,
232573,K6507208,n,,the verbal ending -āthām,
232574,K8971544,n,,die Endung i der ersten Person Sg. Ātman.,1974
232575,K1135369,n,,the verbal ending -vahi,
232576,K5445638,n,,the verbal ending -mahi,
232577,K7931005,n,,a verbal affix,1974
232578,K5918839,n,,a verbal affix,1974
232579,K5397617,n,,affix of 1st and 3rd person sg. perf.,1974
232580,K8002466,n,,a verbal affix,1974
232581,K1011981,n,,the verbal ending thus,1974
232582,K5164444,n,,the verbal ending -a,
232583,K6260141,n,,the verbal ending -va,
232584,K1020181,n,,the verbal ending; substitute for mas,
232585,K8782580,n,,the verb ah-,
232586,K1315164,n,,the verbal ending ni,1974
232587,K4002444,n,,a verbal affix,1974
232588,K9340958,n,,a verbal affix,1974
232589,K8484322,n,,a verbal affix,1974
232590,K8355127,n,,vorn antretendes Augment sīy vor den Personalendungen des Potentials und Precativs,1974
232591,K3073748,n,,the optative terminations,1974
232592,K8557520,n,,the verbal ending -ran,
232593,K9103090,n,,the verbal ending -us,
232594,K7576642,n,,case terminations of nom. dual,
232595,K4358868,n,,case terminations of acc. dual,
232596,K8912122,n,,case terminations of instrumental sg.,
232597,K7828828,n,,"case terminations of ins., dative and abl. dual",
232598,K5579757,n,,case terminations of ins. pl.,
232599,K3852405,n,,case terminations of dat. pl.,
232600,K9439586,n,,case terminations of gen. pl.,
232601,K2593786,n,,the word 'aja',
232602,K3065898,n,,feminine suffix -ā,1974
